#	startTime:1560760752680
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c3c475f1097cf00130c939d	FloorName:B1
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560760752680	TYPE_WAYPOINT	281.84097	106.35086
1560760789424	TYPE_GYROSCOPE	0.029830933	-0.021209717	-0.014511108
1560760789424	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789424	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789424	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789424	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789443	TYPE_ACCELEROMETER	-0.9190674	2.2626953	9.64769
1560760789443	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789443	TYPE_GYROSCOPE	0.06764221	-0.02281189	0.012130737
1560760789443	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789443	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789443	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789443	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789463	TYPE_ACCELEROMETER	-1.0070496	2.2914124	9.654282
1560760789463	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789463	TYPE_GYROSCOPE	0.11451721	0.022460938	0.031829834
1560760789463	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789463	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789463	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789463	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789483	TYPE_ACCELEROMETER	-0.94659424	2.2297668	9.362793
1560760789483	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789483	TYPE_GYROSCOPE	0.14860535	0.058151245	0.057922363
1560760789483	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789483	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789483	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789483	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789503	TYPE_ACCELEROMETER	-0.9136658	2.4183044	9.311905
1560760789503	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789503	TYPE_GYROSCOPE	0.15979004	0.1055603	0.047821045
1560760789503	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789503	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789503	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789503	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789523	TYPE_ACCELEROMETER	-1.1123962	2.4189148	9.36998
1560760789523	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789523	TYPE_GYROSCOPE	0.13742065	0.11727905	0.020645142
1560760789523	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789523	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789523	TYPE_GYROSCOPE_UNCALIBRATED	0.13780212	0.11946106	0.022125244
1560760789523	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789542	TYPE_ACCELEROMETER	-1.0333862	2.4248962	9.452576
1560760789542	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.025085
1560760789542	TYPE_GYROSCOPE	0.13902283	0.1055603	0.027572632
1560760789542	TYPE_ROTATION_VECTOR	0.12999879	0.0048842123	-0.351511
1560760789542	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-380.7373
1560760789542	TYPE_GYROSCOPE_UNCALIBRATED	0.1394043	0.10774231	0.029052734
1560760789542	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1123962	2.4189148	9.36998
1560760789562	TYPE_ACCELEROMETER	-1.1117859	2.443451	9.593826
1560760789562	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789562	TYPE_GYROSCOPE	0.19654846	0.17959595	0.026504517
1560760789562	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789562	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789562	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789562	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789582	TYPE_ACCELEROMETER	-1.2602386	2.4057465	9.635727
1560760789582	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789582	TYPE_GYROSCOPE	0.27056885	0.24510193	0.043548584
1560760789582	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789582	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789582	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789582	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789602	TYPE_ACCELEROMETER	-1.238678	2.4380646	9.562714
1560760789602	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789602	TYPE_GYROSCOPE	0.2748413	0.19503784	0.066986084
1560760789602	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789602	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789602	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789602	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789622	TYPE_ACCELEROMETER	-1.2129517	2.455429	9.447189
1560760789622	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789622	TYPE_GYROSCOPE	0.22103882	0.059753418	0.06059265
1560760789622	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789622	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789622	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789622	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789641	TYPE_ACCELEROMETER	-1.202774	2.5350342	9.398102
1560760789641	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789641	TYPE_GYROSCOPE	0.14167786	-0.07022095	0.030227661
1560760789641	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789641	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789641	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789641	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789661	TYPE_ACCELEROMETER	-1.1536865	2.5966797	9.399307
1560760789661	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789661	TYPE_GYROSCOPE	0.08842468	-0.12614441	0.007858276
1560760789661	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789661	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789661	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789661	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789681	TYPE_ACCELEROMETER	-1.1728363	2.6463623	9.506439
1560760789681	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789681	TYPE_GYROSCOPE	0.07989502	-0.06968689	0.008926392
1560760789681	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789681	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789681	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789681	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789701	TYPE_ACCELEROMETER	-1.0806732	2.6140442	9.513626
1560760789701	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789701	TYPE_GYROSCOPE	0.104400635	-0.0393219	0.027572632
1560760789701	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789701	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789701	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789701	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789721	TYPE_ACCELEROMETER	-1.0339813	2.6325836	9.393906
1560760789721	TYPE_MAGNETIC_FIELD	-24.085999	22.949219	-47.357178
1560760789721	TYPE_GYROSCOPE	0.11238098	-0.05317688	0.031295776
1560760789721	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789721	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-52.696228	-382.0694
1560760789721	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789721	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0333862	2.4248962	9.452576
1560760789419	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	-56	-76	9.586529272742789	aba5b139a5ee32d97041588dfc9acd30031592631560760789740	TYPE_ACCELEROMETER	-1.0728912	2.6457672	9.383133
1560760789740	TYPE_MAGNETIC_FIELD	-23.400879	20.895386	-48.687744
1560760789740	TYPE_GYROSCOPE	0.104400635	-0.07022095	0.034500122
1560760789740	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789740	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789740	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789740	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0339813	2.6325836	9.393906
1560760789760	TYPE_ACCELEROMETER	-1.1135864	2.6134338	9.402298
1560760789760	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789760	TYPE_GYROSCOPE	0.08308411	-0.054763794	0.050476074
1560760789760	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789760	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789760	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789760	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789780	TYPE_ACCELEROMETER	-1.0112305	2.665512	9.299942
1560760789780	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789780	TYPE_GYROSCOPE	0.04953003	-0.07501221	0.05633545
1560760789780	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789780	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789780	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789780	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789800	TYPE_ACCELEROMETER	-0.941803	2.6798706	9.255646
1560760789800	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789800	TYPE_GYROSCOPE	-0.022918701	-0.11230469	0.03555298
1560760789800	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789800	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789800	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789820	TYPE_ACCELEROMETER	-0.902298	2.6816711	9.302933
1560760789820	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789820	TYPE_GYROSCOPE	-0.080963135	-0.12454224	0.015853882
1560760789820	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789820	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789820	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789839	TYPE_ACCELEROMETER	-0.93821716	2.657135	9.338242
1560760789839	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789839	TYPE_GYROSCOPE	-0.08576965	-0.09738159	-0.007583618
1560760789839	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789839	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789839	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789839	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789859	TYPE_ACCELEROMETER	-0.9196625	2.6056519	9.266418
1560760789859	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789859	TYPE_GYROSCOPE	-0.08682251	-0.08938599	-0.024627686
1560760789859	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789859	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789859	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789859	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789879	TYPE_ACCELEROMETER	-0.92744446	2.5565796	9.375351
1560760789879	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789879	TYPE_GYROSCOPE	-0.13423157	-0.10697937	-0.04220581
1560760789879	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789879	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789879	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789879	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789899	TYPE_ACCELEROMETER	-0.93522644	2.539215	9.493271
1560760789899	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789899	TYPE_GYROSCOPE	-0.17044067	-0.12295532	-0.05180359
1560760789899	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789899	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789899	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789899	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789919	TYPE_ACCELEROMETER	-0.91127014	2.5086975	9.490875
1560760789919	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789919	TYPE_GYROSCOPE	-0.15499878	-0.117614746	-0.045410156
1560760789919	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789919	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789919	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789919	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789938	TYPE_ACCELEROMETER	-0.8687744	2.5248566	9.565704
1560760789938	TYPE_MAGNETIC_FIELD	-22.717285	20.895386	-47.357178
1560760789938	TYPE_GYROSCOPE	-0.108673096	-0.08779907	-0.03475952
1560760789938	TYPE_ROTATION_VECTOR	0.14724998	0.0020915542	-0.3472767
1560760789938	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-54.75006	-383.39996
1560760789938	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.06803894	0.035980225
1560760789938	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789958	TYPE_ACCELEROMETER	-0.8442383	2.5410156	9.52739
1560760789958	TYPE_MAGNETIC_FIELD	-23.400879	20.211792	-46.025085
1560760789958	TYPE_GYROSCOPE	-0.043685913	-0.061157227	-0.020904541
1560760789958	TYPE_ROTATION_VECTOR	0.1367279	-0.004346552	-0.34967846
1560760789958	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-55.433655	-380.7373
1560760789958	TYPE_GYROSCOPE_UNCALIBRATED	-0.043304443	-0.05897522	-0.019424438
1560760789958	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8687744	2.5248566	9.565704
1560760789978	TYPE_ACCELEROMETER	-0.86279297	2.5015106	9.4956665
1560760789978	TYPE_MAGNETIC_FIELD	-24.769592	20.895386	-46.025085
1560760789978	TYPE_GYROSCOPE	0.0079956055	-0.017486572	-0.0011901855
1560760789978	TYPE_ROTATION_VECTOR	0.13673082	-0.004569536	-0.3497495
1560760789978	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-124.55597	-54.75006	-380.7373
1560760789978	TYPE_GYROSCOPE_UNCALIBRATED	0.008377075	-0.015304565	2.89917E-4
1560760789978	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8442383	2.5410156	9.52739
1560760789998	TYPE_ACCELEROMETER	-0.91726685	2.5063019	9.496262
1560760789998	TYPE_MAGNETIC_FIELD	-24.085999	20.895386	-47.357178
1560760789998	TYPE_GYROSCOPE	0.028762817	0.036315918	0.012649536
1560760789998	TYPE_ROTATION_VECTOR	0.137063	-0.0043357625	-0.34957883
1560760789998	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-381.4026
1560760789998	TYPE_GYROSCOPE_UNCALIBRATED	0.029144287	0.038497925	0.014129639
1560760789998	TYPE_ACCELEROMETER_UNCALIBRATED	-0.86279297	2.5015106	9.4956665
1560760790018	TYPE_ACCELEROMETER	-0.83825684	2.5092926	9.386124
1560760790018	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.69037
1560760790018	TYPE_GYROSCOPE	0.02557373	0.041107178	0.006790161
1560760790018	TYPE_ROTATION_VECTOR	0.1374108	-0.003942678	-0.3493104
1560760790018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-381.4026
1560760790018	TYPE_GYROSCOPE_UNCALIBRATED	0.0259552	0.043289185	0.008270264
1560760790018	TYPE_ACCELEROMETER_UNCALIBRATED	-0.91726685	2.5063019	9.496262
1560760790037	TYPE_ACCELEROMETER	-0.8957062	2.5206604	9.378357
1560760790037	TYPE_MAGNETIC_FIELD	-24.769592	22.949219	-48.02246
1560760790037	TYPE_GYROSCOPE	0.003189087	0.013412476	-0.0113220215
1560760790037	TYPE_ROTATION_VECTOR	0.13746622	-0.0038330615	-0.34920514
1560760790037	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-124.55597	-52.696228	-382.73468
1560760790037	TYPE_GYROSCOPE_UNCALIBRATED	0.0035705566	0.015594482	-0.009841919
1560760790037	TYPE_ACCELEROMETER_UNCALIBRATED	-0.83825684	2.5092926	9.386124
1560760790057	TYPE_ACCELEROMETER	-0.97831726	2.5236511	9.46814
1560760790057	TYPE_MAGNETIC_FIELD	-24.769592	22.949219	-48.02246
1560760790057	TYPE_GYROSCOPE	-0.0048065186	-0.007369995	-0.026229858
1560760790057	TYPE_ROTATION_VECTOR	0.13746622	-0.0038330615	-0.34920514
1560760790057	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-381.4026
1560760790057	TYPE_GYROSCOPE_UNCALIBRATED	0.0035705566	0.015594482	-0.009841919
1560760790057	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8957062	2.5206604	9.378357
1560760790077	TYPE_ACCELEROMETER	-0.8843384	2.5194702	9.4561615
1560760790077	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-46.69037
1560760790077	TYPE_GYROSCOPE	0.0021209717	-0.02281189	-0.022506714
1560760790077	TYPE_ROTATION_VECTOR	0.13742119	-0.0038089235	-0.34961814
1560760790077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-381.4026
1560760790077	TYPE_GYROSCOPE_UNCALIBRATED	0.0025024414	-0.020629883	-0.021026611
1560760790077	TYPE_ACCELEROMETER_UNCALIBRATED	-0.97831726	2.5236511	9.46814
1560760790097	TYPE_ACCELEROMETER	-0.8250885	2.5960846	9.474121
1560760790097	TYPE_MAGNETIC_FIELD	-24.085999	20.895386	-48.02246
1560760790097	TYPE_GYROSCOPE	0.0047912598	0.0027618408	-0.0113220215
1560760790097	TYPE_ROTATION_VECTOR	0.13746385	-0.0037622012	-0.34969932
1560760790097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-54.75006	-382.73468
1560760790097	TYPE_GYROSCOPE_UNCALIBRATED	0.0051727295	0.0049438477	-0.009841919
1560760790097	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8843384	2.5194702	9.4561615
1560760790117	TYPE_ACCELEROMETER	-0.81251526	2.5733337	9.4639435
1560760790117	TYPE_MAGNETIC_FIELD	-25.454712	20.211792	-47.357178
1560760790117	TYPE_GYROSCOPE	0.024505615	0.026733398	-0.0038604736
1560760790117	TYPE_ROTATION_VECTOR	0.13783318	-0.0037322685	-0.34975114
1560760790117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.24109	-55.433655	-382.0694
1560760790117	TYPE_GYROSCOPE_UNCALIBRATED	0.024887085	0.028915405	-0.002380371
1560760790117	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8250885	2.5960846	9.474121
1560760790136	TYPE_ACCELEROMETER	-0.8262787	2.5811157	9.376556
1560760790136	TYPE_MAGNETIC_FIELD	-25.454712	20.211792	-47.357178
1560760790136	TYPE_GYROSCOPE	0.03994751	0.03152466	-0.0043945312
1560760790136	TYPE_ROTATION_VECTOR	0.13830626	-0.0037198681	-0.3498103
1560760790136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.24109	-55.433655	-382.0694
1560760790136	TYPE_GYROSCOPE_UNCALIBRATED	0.04032898	0.033706665	-0.0029144287
1560760790136	TYPE_ACCELEROMETER_UNCALIBRATED	-0.81251526	2.5733337	9.4639435
1560760790156	TYPE_ACCELEROMETER	-0.8328705	2.5362244	9.343643
1560760790156	TYPE_MAGNETIC_FIELD	-24.085999	20.211792	-46.69037
1560760790156	TYPE_GYROSCOPE	0.025039673	0.012878418	-0.02355957
1560760790156	TYPE_ROTATION_VECTOR	0.13863012	-0.0037558845	-0.34988683
1560760790156	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-55.433655	-381.4026
1560760790156	TYPE_GYROSCOPE_UNCALIBRATED	0.025421143	0.015060425	-0.022079468
1560760790156	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8262787	2.5811157	9.376556
1560760790176	TYPE_ACCELEROMETER	-0.86279297	2.5194702	9.504639
1560760790176	TYPE_MAGNETIC_FIELD	-24.085999	22.2641	-48.02246
1560760790176	TYPE_GYROSCOPE	-0.019714355	-0.0158844	-0.040618896
1560760790176	TYPE_ROTATION_VECTOR	0.1384016	-0.0038499848	-0.3502471
1560760790176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-53.381348	-382.73468
1560760790176	TYPE_GYROSCOPE_UNCALIBRATED	-0.019332886	-0.013702393	-0.039138794
1560760790176	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8328705	2.5362244	9.343643
1560760790196	TYPE_ACCELEROMETER	-0.9088745	2.5194702	9.701569
1560760790196	TYPE_MAGNETIC_FIELD	-24.085999	20.895386	-48.02246
1560760790196	TYPE_GYROSCOPE	-0.029830933	-0.0052337646	-0.039016724
1560760790196	TYPE_ROTATION_VECTOR	0.13804461	-0.0037344387	-0.3504364
1560760790196	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-54.75006	-382.73468
1560760790196	TYPE_GYROSCOPE_UNCALIBRATED	-0.029449463	-0.0030517578	-0.03753662
1560760790196	TYPE_ACCELEROMETER_UNCALIBRATED	-0.86279297	2.5194702	9.504639
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	c4c0dbec4cdd8d29d98d9ae502263da3aa1b8c88	-47	5765	1560760789066
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	054e5a904789e1b21bd02af41ef2f9b46d89c7c8	-50	5825	1560760789253
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	1491d02a9b2b5eba7fe81974c54d77d73d608e2d	-51	2437	1560760788257
1560760790136	TYPE_WIFI	1006669c4a491c85070b02fff1629036a51ad071	5e1ae338264d7eb1b2e046fa6efebda0f667aea9	-52	2437	1560760785939
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	7700648785db6241cc895d1177fe747dbba8cb74	-54	2437	1560760788265
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	0ca02f5fd5caaff52350b8747c8a20c694d8d723	-55	2462	1560760762081
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	349ea370b48bde8a204709eb06c3be64692991ba	-56	2437	1560760779225
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	713b7d2d7a5b1caf893e4caab9a8237141c13877	-56	2412	1560760785643
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	751601858034c4b7f60105959ffcb96f36b27af0	-56	2437	1560760788238
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	68bd0a6ee4909217884ddf261ac6aa0ddd5fd6d0	-57	2412	1560760785630
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	19cfc29d0b112f43ed701eff0d2476c4ab67a608	-58	2412	1560760787955
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	febc8fd3c8509a5137227735ea327bfa2d9566f2	-58	5220	1560760788880
1560760790136	TYPE_WIFI	44aebad0d3851fd527d792ef1af44d24f41b5799	e595f19ea1823b44098110f39f6e7c8c86df7730	-59	2437	1560760761783
