#	startTime:1561451197615
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c60	FloorName:四层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561451197615	TYPE_WAYPOINT	159.54512	116.72573
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	9a26d1e00217c44f9cff5628043c9d77c8e75c90	-82	5765	1561451181871
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0681eb49559b2047783aa8b5cadc8501954f3b68	-82	5745	1561451173997
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	44632b2065e713e44db3479c9cea158b0d7d7b02	-82	5825	1561451182016
1561451201695	TYPE_WIFI	e89af6916d466f11b9b4bad783939132d34d208d	65ad9ebfe0da11f6cc77e863565ba70b579be115	-82	5745	1561451174029
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	e11207e4d38391623e8a73461dea4612b6d348c2	-82	5825	1561451172233
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	c5a0dc2fd03e99e26963fcd5918c398577e50669	-82	5825	1561451174274
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	02a1be3a5dab38320f879489d8a1e0f2a72768b3	-82	5825	1561451174292
1561451201695	TYPE_WIFI	b9a27b9200de602c9ec6ceba4ba077df86542c89	342d1bda7b93a729f475b53ca92f32afe403fe83	-82	2462	1561451200362
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	c6af4eff151019147f188b80f153ab1f8f8f3533	-83	5805	1561451198941
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	c94d4ade874c71673a8cfa83db0bd63cf50d58e0	-83	5805	1561451181993
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	8b3c0b4adecdc3281c15a824690f5bdf8563ad82	-83	5825	1561451201039
1561451201695	TYPE_WIFI	1ef5e84f25c6de9ef1259cf0223d78e091296a94	e32d9e78dd87486b832f7723c916ca93ad686a54	-83	5745	1561451181812
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	3ec9cf559a195a0d7f65be92f699d42b7b093646	-83	5765	1561451171990
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	a95ab29a85dd9d8dd4b8915af56a184b2da8a66f	-83	5765	1561451171997
1561451201695	TYPE_WIFI	1ef5e84f25c6de9ef1259cf0223d78e091296a94	097599fa8b0d2bb4426ba0dae5ca9e578cdb8149	-83	5805	1561451198977
1561451201695	TYPE_WIFI	23074399acaf1dcb9d5c6174527a1b7f7c63ab2f	cbcbcb7063c7be4fa4230a7ea032cd8964ec5ebe	-83	5745	1561451174028
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	a1f7714ed8ee129ff9196087b971929ff9cdd07d	-83	5825	1561451201018
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0e5a262402b8c9d98a3b5a424863f6a6c655ab98	-83	5825	1561451201057
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	d6fde84d77e0618496709be2037bc47d952d69ce	-83	5805	1561451182008
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	09315b62abff1b2469e4c47e4da8401ddf47bf15	-83	5785	1561451200929
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3b34220c954f5ef07137302b2ae5a5567cdd30f8	-83	5785	1561451200912
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	1ec5e4ca2c856b82dd0b298e8c4382d79de95e21	-84	5805	1561451201005
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	a5e1764311f9cefac840d655421dd657cd230c42	-84	5785	1561451174171
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	110ddea0853350606bc1e744fda00bfc8f8c5437	-84	5765	1561451174096
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	c38d58b8e3250841dbc5f34ae98431e7402add93	-84	5765	1561451174079
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	524632cb8ad6d175f10c530411e02950474d5cc5	-84	5825	1561451201052
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0c235b02dd008286ea5053621c7ce50df7f17e10	-85	5765	1561451181840
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	f0386c68fadad2c008c746e2acfaf6bdb7bc0fd9	-85	5745	1561451200775
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	93cfc00cb75026eea74e8bb316b3673b53d374a9	-85	5785	1561451200908
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	c59f0226dcdf235d7cfaba662bbdb5d31b4c3f14	-85	5785	1561451181943
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	c93c29d2173b811a18de34940ccc210a3064230e	-85	5785	1561451181926
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	230b0585ecc40e716b7327b977d7f1d357558bf7	-85	5765	1561451174062
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	adba3541c99ad8d47b04ee38e15783f853658bbb	-85	5745	1561451171935
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f3e26cef2e2eefbcca02f9ca07bca97d900b0d3d	-85	5765	1561451174114
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3419af56cd3a9290bcf16c888777961741c8ec28	-85	5805	1561451198965
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	39648d81b21198da0f317efade93c2e7cff7f45f	-85	5745	1561451198796
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	d1671e9a665dfac958e3cfa8cf5c40fb4e7c9b4f	-85	5765	1561451200832
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	5e68e16875fe15e105884521db31b823a28219b9	-85	5825	1561451201038
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	524adb9add1079ddd0428c596143e33977e4e36d	-85	5785	1561451181934
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	9e6fef2a18b5e751b8f635f0b1caed9102b39c58	-85	5785	1561451200895
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	d5ef388e09524518ba9dcddc32e638c32c12c1c0	-85	5825	1561451199035
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	77d933b398825a1c6a9054bde71d44d2d3cb17f7	-86	5805	1561451196951
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	87f46fabed4bd757563312b411ad6588cf3052ea	-86	5765	1561451198855
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	b9432300de5aa9b5582a1d4603e541819d4991ce	-86	5785	1561451172079
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	15d53b7189ffbd7c6010c388a9ccea417d4f28ee	-86	5825	1561451182018
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	1aebe03ff86398cd62ed5ec0da3650e9041baa31	-86	5805	1561451181992
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	166c9b84e2c687cd0675bdb22808310095792d60	-86	2462	1561451173611
1561451201695	TYPE_WIFI	ffc86b0ebea2be70866fb81be1757d713e673ff1	a2da5e2fbbbcbd5d475b0e0bc447f0145394a761	-86	5785	1561451200932
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f96893f1ef5dc34a0c0f6ba12148803c0ab93901	-86	5785	1561451200947
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	5cfff2a06e481233f2df41ef8adc590a0d779517	-87	5805	1561451198983
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	19165c986d0ae8c4b34590617cdbf6568d808930	-87	5765	1561451198853
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	291c30876ff92945236fc448dc48fb628c5108c1	-87	5765	1561451200867
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	a1a77f543bd73cc2a3d53fece451692cbbd665e0	-87	5765	1561451196824
1561451201695	TYPE_WIFI	13058e6edf74175a2ef668484ba4744f69a08435	a3b99fa358735107a850939f2ca6efc54b861100	-87	5785	1561451200929
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	9f4eba14511679b6b25a13f2aedae4df3a6feee2	-87	5745	1561451174018
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	8eb7c9848aa1e78b0da3b6f9f4f730885b0cd4f0	-87	5825	1561451174260
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3d862fe7bc1492cdc4eeecc6c67662f2e1accbe2	-87	5765	1561451171997
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	63eb11031a958d95443425759ebe5805dcea5e3d	-87	5785	1561451172079
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3398f458283d8e32c17efd2838afc3815a810848	-87	5745	1561451174035
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	e95b2b7db211a0b001ef5ef18ffbd08cbc4f4e09	-87	5765	1561451181857
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7969541b4a6e4aedb64983b046fc8bdae157dc97	-87	5825	1561451198998
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	c703b0a9624cbb37e30e71f4dcfe9347013fcbde	-88	5805	1561451198966
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	ca0e0bebf85f1348808b0979b74868e4e675e4d8	-88	5805	1561451198975
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7476ce0f5573ab0ac2ed31989508c683ff6e42a7	-88	5765	1561451200869
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	288f3c61d2f10cc122ff9cd09c27c5aed544e4e2	-88	5805	1561451200964
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	17abef1a35c19c0506e685cdb6c61d904c654c61	-88	5745	1561451200792
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	da6f98ad244984d9aa9061b7a4c5a23dfcfd9276	-88	5765	1561451181855
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	2a8748d9e77634ce29b193eb6d3fed569755841e	-88	5765	1561451181872
1561451201695	TYPE_WIFI	961b22b0885ab68e7675f287127f6ea82443d475	f3d9e7d629e50b8ca7e330d1d7cc11d6a75def8f	-88	5745	1561451200819
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	954aac3562feb83f061e72d80a6757dd9fd0814a	-88	5765	1561451200853
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	c65f39c3194566c286cd4c29e016add5a6a46675	-88	5745	1561451200775
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	a11475a06476cdb335d6a4f68020a7cb5fd3c732	-88	5745	1561451174003
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	c138892cffe41574f10daf3e50662b9b87c45b78	-88	5785	1561451181947
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	bd4047f64bdaee620cc69bd75c89928c3dfda9e5	-88	5745	1561451174051
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	91f6bfbc72885ff91266257929f3e701ac8d9d92	-88	5785	1561451181920
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0981ea46343ddc36e67af51d3832ee20055e31ed	-88	5765	1561451174062
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	b2546cae6e588d38618eacc557dd0385812197cf	-88	5825	1561451199025
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	963b140eb4a6b676ed10c75f6f0d3b8203958b35	-89	5785	1561451200925
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	d8862ba8e2b0988b0cd4fc371c7d68f32e391720	-89	5745	1561451200809
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	a9f2d89eb253ffaf137bad7322e7cae41cd575d7	-89	5785	1561451198922
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	6c06bc0eb391695a8df55e3106b829fccd887f10	-89	5785	1561451181902
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	0d65bccbb61c2aaff137673e2e3e401d305a2621	-89	5765	1561451174113
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0874d30f54b9b73fc02e8dc90f6b24c20ddb0132	-89	5785	1561451181896
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	61a14256d195624aadd9dfd55c8643505635edd7	-89	5785	1561451181892
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3f15e2a8a621434970309b3caf94b09778caa8ab	-89	5805	1561451174212
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	fc08b98693eaf49070af0be567348e447ec8be9e	-89	5785	1561451196941
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	d3120ebc132280d9a4db66cf58895c8f22a8c90b	-89	5785	1561451181930
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	cc015d2acede7ad8eb7839f747b43fd6a87e363b	-89	5785	1561451181947
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	3ddbf6a9b2084721cd633523afa18ff69d03aed9	-89	5785	1561451196890
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f093bfb36cfeedd2a91a349afe66f91cb4898fb1	-89	5765	1561451174079
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	903387b11fbfeedf3408343673fd54ffa6efb970	-89	5825	1561451201030
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	2316d69de2343b00b2ca25e28e2a7b2224bfaf9d	-89	5805	1561451198983
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	7fc586091374052f653d79dba9e5b10fdf5871f9	-90	5765	1561451200850
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	fb1ebbb8a61b4299bd83248e745335974fdfff59	-90	5805	1561451200969
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	3f97662166de2a7c0efd3f556c48df9a389bb129	-90	5765	1561451181838
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	da8b535fe9eb7c6ea9388d1d2c4c80777da0fa2f	-90	5785	1561451198888
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7f0c420ee20ade6729f857319764e008a5ebbc23	-90	5785	1561451196908
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	f64c13fd10a07bca1bf2b7bd7a80630632ce62c9	-90	5825	1561451199036
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	2ad2da7d639746b33d7a6118afad5a2964b58ce5	-90	5765	1561451196858
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	9cc80ca7212ff8df8aa509760e6759bcb7015da8	-90	5765	1561451200869
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3ce53e146c68925e9e5c8871d5f453f35b016c69	-90	5805	1561451172143
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	499cdcbaf798d669e117c2e3758641fc2e55ac3f	-90	5765	1561451200835
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3fc85c6ed457ddae1069baed856526b64eafa406	-90	5805	1561451172139
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	e1352ccfe753212cba20c9abc430fd81a34101da	-90	5805	1561451181997
1561451201695	TYPE_WIFI	a590878ce782aea6ec2fa5feb036b64ceca5d3b7	285cdac12c1f62863c42e4698394ad5182f55687	-90	5745	1561451174047
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	8ce477a21ccc45347bf45921ed59aede4f21866f	-90	5805	1561451181963
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	707a33db19f2064df5f4e9f03dbb439aff81fbea	-90	5765	1561451196830
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	cee7bafc23017e9de7cc9f69a04a4e1348d29ace	-90	5825	1561451197019
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	c56575efee03d763174dd13f49b37681ec72c769	-90	5745	1561451200792
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	65037b9100197d7ecf053416bf6b9bd91c2df1d0	-90	5745	1561451200809
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	50354dce4504e2e95b814a2680e8f35d70ad810f	-90	5765	1561451198847
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6729afdb470f55f886bfbab90cbfa0830a2bb75f	-90	5805	1561451200963
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	326e159e0dbace167726287290620e11367bb15a	-91	5785	1561451200942
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	315dc4970761f38035d1da2d3592624abf1293ab	-91	5785	1561451198906
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce3243f4a093f9959b5b377bcfb465c507bb7940	-91	5785	1561451181913
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	b58b9ee349cc63d5c92f6b1c834cdd75cc0392ab	-91	5765	1561451200835
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	96524d4078bf26b236a6ccc4efcf8bfb14189ab4	-91	5785	1561451196891
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	b0b1a58ed86926fdd2a0c584a85834d1cc9d2e0c	-91	5805	1561451200987
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6cec3a2eb9d9bba5a48ab33bd040479ffda9d1ce	-91	5785	1561451198920
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	47d81bd48afba5ab715e3471c7e93a5d5da3d739	-91	5805	1561451181980
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce59894c664b182ff4d1835ded5484abbdd95ff3	-91	5805	1561451174227
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	2f69e5977adbebbb76a33cf75ba5dcf793eaf835	-91	5785	1561451196940
1561451201695	TYPE_WIFI	e1cf2c75b10e4b6004fc4c226564c86b6b169884	cb7c0d32ada93bf41f44aa2b37a5c584e894e040	-91	5785	1561451198914
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	f9c28549a90c103c64a6ac83d8e3714b7f3e521a	-91	5785	1561451200900
1561451201695	TYPE_WIFI	961b22b0885ab68e7675f287127f6ea82443d475	ed954270466a55931158bcd87e4a7e667a2afbfd	-92	5745	1561451198747
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	a52823c2ed57e18f81da316e5bcac8bd2754ce96	-92	5785	1561451196910
1561451201695	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f06d8a77df90309662c6a62b4c92bf0f624f9580	-92	5785	1561451181905
1561451201695	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	1aa43824bb504e2fcde734eb18421f4890cd2894	-92	5805	1561451174205
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	087be6452a54ea53874070a1b07f1479f06e1a78	-92	5765	1561451174106
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	a0ae0ad68d9d901cdf75581093ccf091ea24dcf3	-92	5745	1561451198796
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	6b14a2044dbc040d8c5a1db2a984bf8312f7e1b0	-92	5785	1561451200900
1561451201695	TYPE_WIFI	5eddd2b748b50cbfa67d90f0ef019e6e822e38f5	f30f20de559f927e13c611e63bed14b1e22153fe	-93	5745	1561451198792
1561451201695	TYPE_WIFI	a0ba6fce1f068c783cec5ef85d37ea43490bb71d	113b2ccf3a21d62269e24c8a0b2907871ac0548e	-93	5745	1561451171958
1561451201695	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	2ab3f38e73b53269d6883b8be80da9d38a86ef9b	-93	5765	1561451196850
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	8130c3c8e8c3225d872c2a4df99c7518067632eb	-93	5765	1561451196868
1561451201695	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	fdc19f011587b75c11a6c30d8ca06d90107b6bde	-93	5805	1561451200979
1561451201695	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	869f76279cbaf6f0520f880bef65cc1c20d36e53	-93	5785	1561451200917
1561451201701	TYPE_ACCELEROMETER	-1.3338623	2.0178833	7.4965057
1561451201701	TYPE_MAGNETIC_FIELD	35.014343	-9.489441	-17.308044
1561451201701	TYPE_GYROSCOPE	0.12901306	0.16914368	0.27044678
1561451201701	TYPE_ROTATION_VECTOR	0.056988813	0.16630588	0.7145457
1561451201701	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-86.231995	-387.3932
1561451201701	TYPE_GYROSCOPE_UNCALIBRATED	-0.27020264	-0.17723083	0.5712738
1561451201701	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1722412	1.834137	7.638962
1561451201721	TYPE_ACCELEROMETER	-1.7702026	2.3907776	7.4994965
1561451201721	TYPE_MAGNETIC_FIELD	35.014343	-9.489441	-17.308044
1561451201721	TYPE_GYROSCOPE	-0.169281	-0.013549805	0.30827332
1561451201721	TYPE_ROTATION_VECTOR	0.056988813	0.16630588	0.7145457
1561451201721	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-86.231995	-387.3932
1561451201721	TYPE_GYROSCOPE_UNCALIBRATED	-0.27020264	-0.17723083	0.5712738
1561451201721	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1722412	1.834137	7.638962
1561451201741	TYPE_ACCELEROMETER	-1.9240265	2.5829163	7.6539307
1561451201741	TYPE_MAGNETIC_FIELD	35.014343	-9.489441	-17.308044
1561451201741	TYPE_GYROSCOPE	-0.3104248	-0.14778137	0.42811584
1561451201741	TYPE_ROTATION_VECTOR	0.056988813	0.16630588	0.7145457
1561451201741	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-86.231995	-387.3932
1561451201741	TYPE_GYROSCOPE_UNCALIBRATED	-0.27020264	-0.17723083	0.5712738
1561451201741	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1722412	1.834137	7.638962
1561451201761	TYPE_ACCELEROMETER	-1.7175293	2.7080078	7.600662
1561451201761	TYPE_MAGNETIC_FIELD	35.014343	-9.489441	-17.308044
1561451201761	TYPE_GYROSCOPE	-0.27101135	-0.17868042	0.57032776
1561451201761	TYPE_ROTATION_VECTOR	0.056988813	0.16630588	0.7145457
1561451201761	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-86.231995	-387.3932
1561451201761	TYPE_GYROSCOPE_UNCALIBRATED	-0.27020264	-0.17723083	0.5712738
1561451201761	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1722412	1.834137	7.638962
1561451201781	TYPE_ACCELEROMETER	-1.0704956	2.5643616	7.395355
1561451201781	TYPE_MAGNETIC_FIELD	35.697937	-8.119202	-14.645386
1561451201781	TYPE_GYROSCOPE	-0.18579102	-0.14564514	0.69921875
1561451201781	TYPE_ROTATION_VECTOR	0.056988813	0.16630588	0.7145457
1561451201781	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.016174	-84.861755	-384.73053
1561451201781	TYPE_GYROSCOPE_UNCALIBRATED	-0.1849823	-0.14419556	0.7001648
1561451201781	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4643402	2.6714935	7.482147
1561451201800	TYPE_ACCELEROMETER	-0.45698547	2.312378	7.4001465
1561451201800	TYPE_MAGNETIC_FIELD	35.014343	-8.119202	-16.642761
1561451201800	TYPE_GYROSCOPE	-0.15223694	-0.074279785	0.6944275
1561451201800	TYPE_ROTATION_VECTOR	0.05793357	0.16363412	0.71946335
1561451201800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-84.861755	-386.7279
1561451201800	TYPE_GYROSCOPE_UNCALIBRATED	-0.15142822	-0.0728302	0.69537354
1561451201800	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6778412	2.431488	7.3696136
1561451201820	TYPE_ACCELEROMETER	-0.62457275	2.404541	7.707199
1561451201820	TYPE_MAGNETIC_FIELD	35.014343	-9.489441	-16.642761
1561451201820	TYPE_GYROSCOPE	-0.19804382	-0.064697266	0.5756531
1561451201820	TYPE_ROTATION_VECTOR	0.058780037	0.15925752	0.72841126
1561451201820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-65.69977	-86.231995	-386.7279
1561451201820	TYPE_GYROSCOPE_UNCALIBRATED	-0.1972351	-0.06324768	0.5765991
